2024-02-10 20:47:03,041 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-15 11:41:30,971 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:31,989 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:34,289 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:35,357 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:36,494 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:37,576 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:39,456 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:41,701 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:44,147 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:45,302 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:48,735 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:52,165 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:41:55,089 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:02,060 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:04,917 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:06,982 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:08,017 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:11,113 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:15,307 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:16,607 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:21,657 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:22,791 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:27,617 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:28,763 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:31,040 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:32,086 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:33,217 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:36,028 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:38,589 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:40,733 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:42,918 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:44,095 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:46,373 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:47,365 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:48,424 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:51,706 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:53,383 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:54,440 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:55,497 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:57,916 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:42:58,865 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:00,032 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:01,199 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:02,386 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:04,718 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:06,785 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:11,687 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:14,566 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:19,611 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:22,634 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:28,349 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:29,549 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:33,613 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:34,695 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:43,203 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:46,801 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:50,747 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-15 11:43:50,764 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-15 12:05:45,444 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-15 12:05:47,478 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-15 13:49:08,029 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-15 13:49:12,179 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-15 13:59:49,469 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-15 13:59:51,479 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-15 14:07:13,287 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-15 14:07:15,291 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-15 14:16:48,954 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-15 14:16:50,895 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-15 20:17:54,423 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-15 20:18:01,601 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 08:51:10,574 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 08:51:15,969 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 08:51:16,055 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 08:51:16,080 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 08:51:16,102 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 08:51:17,638 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 10:05:29,807 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 10:05:30,989 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 10:05:31,072 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 10:05:31,079 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 10:05:31,104 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 10:05:31,122 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 10:05:32,460 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 10:05:32,467 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 10:05:32,473 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 14:30:51,883 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 14:30:56,211 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 14:38:55,442 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 14:38:57,459 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 14:40:50,961 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 14:40:53,326 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 15:01:01,443 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:03:05,376 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:06:02,302 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:26:53,395 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:34:55,198 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:43:05,694 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:43:09,650 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 223, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 15:43:11,728 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:43:13,893 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 223, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 15:43:57,910 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:43:58,119 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:43:59,155 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 223, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 15:44:00,190 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 223, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 15:44:09,311 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:44:11,410 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 223, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 15:44:33,985 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:44:36,090 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 223, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 15:54:03,082 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:54:05,114 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 232, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 15:56:53,846 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:56:55,936 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 232, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 15:56:57,192 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 232, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 15:56:57,471 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 15:56:59,587 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 232, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 16:14:50,942 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 16:14:53,060 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 232, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 16:15:51,389 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 16:15:53,484 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 232, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 16:21:07,580 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 16:21:09,752 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 236, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 16:21:11,013 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 236, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 16:21:11,496 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 16:21:13,612 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 236, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 16:21:40,058 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 16:21:42,186 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 236, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 16:25:16,734 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 16:25:18,836 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 16:25:18,936 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 16:25:20,488 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 16:25:22,711 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 16:58:53,023 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 16:58:56,723 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:14:04,710 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:14:06,820 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:25:30,316 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:25:30,791 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:25:31,561 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:25:31,643 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 17:25:32,889 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:25:53,919 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:25:55,134 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:26:35,033 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:26:37,039 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:26:38,263 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
